timestamp,agent_a,agent_b,intensity,transmission_risk,transmission_occurred
127,338,340,1.2358778217593605,0.1308186561354857,1
127,342,145,1.5457646249171635,0.1636204221591817,0
127,348,349,1.546559948289567,0.16370460777440934,0
128,73,226,1.55064,0.16413648451200002,0
128,74,76,1.5401988575696561,0.16303128123283417,0
128,96,99,0.6169737633406688,0.06530716642862047,0
128,128,129,1.2384297877246266,0.13108878377448194,0
128,170,171,1.2738957963042952,0.1348428891554467,0
128,175,178,1.600800117141107,0.16944597303947992,0
128,204,206,1.5928877206108378,0.1686084395368337,0
128,245,248,0.8163229891751363,0.08640844146257953,0
128,254,256,1.5422591205755083,0.16324936172021404,1
128,282,284,1.5471903358856767,0.1637713348057676,0
128,342,167,1.5457646249171635,0.1636204221591817,0
128,343,346,1.5980908265286726,0.16915919246072122,0
128,348,99,1.546559948289567,0.16370460777440934,0
129,51,210,1.5450585176943379,0.16354568014475984,0
129,74,77,1.5401988575696561,0.16303128123283417,0
129,96,99,0.6169737633406688,0.06530716642862047,0
129,128,130,1.2384297877246266,0.13108878377448194,0
129,179,182,0.6170622558802337,0.06531653343472744,1
129,186,187,0.6176259434079762,0.06537620021048901,0
129,200,203,1.596607083251969,0.16900213704788752,0
129,204,205,1.5928877206108378,0.1686084395368337,0
129,218,221,1.279350281251324,0.13542025075067768,1
129,245,248,0.8163229891751363,0.08640844146257953,0
129,254,41,1.5422591205755083,0.16324936172021404,0
129,266,268,1.5429073773038249,0.16331798021351174,0
129,269,271,1.540155720977054,0.16302671518999798,0
129,282,284,1.5471903358856767,0.1637713348057676,0
129,343,346,1.5980908265286726,0.16915919246072122,1
129,348,349,1.546559948289567,0.16370460777440934,0
130,74,77,1.5401988575696561,0.16303128123283417,0
130,126,332,1.021298035690565,0.10810521411627487,0
130,128,131,1.2384297877246266,0.13108878377448194,0
130,170,171,1.2738957963042952,0.1348428891554467,0
130,175,178,1.600800117141107,0.16944597303947992,0
130,179,180,0.6170622558802337,0.06531653343472744,0
130,204,205,1.5928877206108378,0.1686084395368337,0
130,222,225,0.6175006592323526,0.06536293878027193,0
130,245,248,0.8163229891751363,0.08640844146257953,1
130,254,41,1.5422591205755083,0.16324936172021404,0
130,255,257,1.5481715695832645,0.16387519917764423,0
130,266,268,1.5429073773038249,0.16331798021351174,0
130,281,374,1.546989634990454,0.16375009045544758,0
130,342,145,1.5457646249171635,0.1636204221591817,0
130,348,351,1.546559948289567,0.16370460777440934,0
130,379,139,1.5455171340321645,0.16359422505101187,0
131,74,76,1.5401988575696561,0.14672815310955076,0
131,75,375,1.54111354992814,0.14681529193566023,0
131,128,129,1.2384297877246266,0.11797990539703375,0
131,170,173,1.2738957963042952,0.12135860023990204,0
131,179,180,0.6170622558802337,0.0587848800912547,0
131,202,43,0.6176931861819733,0.05884498612071975,0
131,204,206,1.5928877206108378,0.15174759558315032,1
131,222,225,0.6175006592323526,0.058826644902244735,0
131,254,41,1.5422591205755083,0.14692442554819263,0
131,255,258,1.5481715695832645,0.14748767925987982,1
131,256,257,1.6101085254276633,0.15338814795300468,0
131,269,271,1.540155720977054,0.14672404367099817,0
131,337,173,1.545991509954524,0.14727999430970493,0
131,342,167,1.5457646249171635,0.14725837994326355,0
131,343,345,1.5980908265286726,0.15224327321464912,1
131,348,349,1.546559948289567,0.14733414699696842,0
132,74,77,1.5401988575696561,0.14672815310955076,1
132,128,131,1.2384297877246266,0.11797990539703375,0
132,176,178,1.5463743959871734,0.1473164702232832,0
132,179,181,0.6170622558802337,0.0587848800912547,0
132,200,203,1.596607083251969,0.1521019233430988,0
132,204,207,1.5928877206108378,0.15174759558315032,0
132,221,164,0.6181652386029338,0.05888995653448029,0
132,222,212,0.6175006592323526,0.058826644902244735,0
132,256,259,1.6101085254276633,0.15338814795300468,1
132,269,271,1.540155720977054,0.14672404367099817,0
132,281,374,1.546989634990454,0.14737508140990283,1
132,306,307,0.6176711085137115,0.05884288287575687,0
132,337,173,1.545991509954524,0.14727999430970493,0
132,348,351,1.546559948289567,0.14733414699696842,0
133,25,211,1.5486948525838216,0.14753753019169166,1
133,128,130,1.2384297877246266,0.11797990539703375,0
133,176,178,1.5463743959871734,0.1473164702232832,0
133,186,187,0.6176259434079762,0.05883858018944012,0
133,204,205,1.5928877206108378,0.15174759558315032,0
133,221,164,0.6181652386029338,0.05888995653448029,1
133,222,365,0.6175006592323526,0.058826644902244735,1
133,254,257,1.5422591205755083,0.14692442554819263,0
133,269,272,1.540155720977054,0.14672404367099817,0
133,306,307,0.6176711085137115,0.05884288287575687,0
133,346,349,0.6167883549606172,0.058758786722938786,0
133,348,351,1.546559948289567,0.14733414699696842,0
133,354,357,1.5999188811884022,0.1524174241580076,0
134,19,22,0.6324567479870896,0.06025144746584866,0
134,75,78,1.54111354992814,0.14681529193566023,0
134,96,99,0.6169737633406688,0.058776449785758425,0
134,126,332,1.021298035690565,0.09729469270464738,0
134,128,131,1.2384297877246266,0.11797990539703375,0
134,176,178,1.5463743959871734,0.1473164702232832,0
134,179,181,0.6170622558802337,0.0587848800912547,0
134,204,207,1.5928877206108378,0.15174759558315032,0
134,206,209,0.618238887971055,0.058896972794561894,0
134,218,163,1.279350281251324,0.12187822567560991,0
134,222,225,0.6175006592323526,0.058826644902244735,0
134,248,251,1.5559553409414608,0.14822920584263377,0
134,254,257,1.5422591205755083,0.14692442554819263,0
134,306,307,0.6176711085137115,0.05884288287575687,0
134,342,167,1.5457646249171635,0.14725837994326355,0
134,346,347,0.6167883549606172,0.058758786722938786,0
134,348,349,1.546559948289567,0.14733414699696842,0
134,379,139,1.5455171340321645,0.14723480254591068,0
135,77,38,1.5473496490979666,0.14740937841306517,0
135,128,129,1.2384297877246266,0.11797990539703375,0
135,164,167,1.5979233431899131,0.1522273177937942,0
135,170,173,1.2738957963042952,0.12135860023990204,0
135,176,178,1.5463743959871734,0.1473164702232832,0
135,200,203,1.596607083251969,0.1521019233430988,0
135,204,207,1.5928877206108378,0.15174759558315032,0
135,206,209,0.618238887971055,0.058896972794561894,1
135,222,225,0.6175006592323526,0.058826644902244735,0
135,248,251,1.5559553409414608,0.14822920584263377,0
135,254,257,1.5422591205755083,0.14692442554819263,0
135,258,171,0.6172252633326218,0.05880040911357183,0
135,269,272,1.540155720977054,0.14672404367099817,0
135,348,349,1.546559948289567,0.14733414699696842,1
135,354,357,1.5999188811884022,0.1524174241580076,1
136,75,78,1.54111354992814,0.14681529193566023,0
136,77,38,1.5473496490979666,0.14740937841306517,0
136,96,99,0.6169737633406688,0.058776449785758425,0
136,126,332,1.021298035690565,0.09729469270464738,0
136,128,131,1.2384297877246266,0.11797990539703375,0
136,164,166,1.5979233431899131,0.1522273177937942,1
136,170,173,1.2738957963042952,0.12135860023990204,0
136,176,178,1.5463743959871734,0.1473164702232832,0
136,179,181,0.6170622558802337,0.0587848800912547,0
136,182,183,0.6174952369552145,0.05882612834510913,0
136,200,203,1.596607083251969,0.1521019233430988,0
136,221,363,0.6914612551487277,0.06587255432384725,0
136,254,257,1.5422591205755083,0.14692442554819263,0
136,258,171,0.6172252633326218,0.05880040911357183,0
136,306,307,0.6176711085137115,0.05884288287575687,0
136,342,145,1.5457646249171635,0.14725837994326355,0
136,348,99,1.546559948289567,0.14733414699696842,0
137,19,22,0.6324567479870896,0.06025144746584866,0
137,51,210,1.5450585176943379,0.14719111213028388,0
137,75,375,1.54111354992814,0.14681529193566023,0
137,77,38,1.5473496490979666,0.14740937841306517,0
137,128,131,1.2384297877246266,0.11797990539703375,0
137,170,173,1.2738957963042952,0.12135860023990204,0
137,175,178,1.600800117141107,0.15250137573553194,0
137,179,181,0.6170622558802337,0.0587848800912547,0
137,182,183,0.6174952369552145,0.05882612834510913,0
137,186,187,0.6176259434079762,0.05883858018944012,0
137,200,203,1.596607083251969,0.1521019233430988,0
137,204,205,1.5928877206108378,0.15174759558315032,0
137,222,225,0.6175006592323526,0.058826644902244735,0
137,255,257,1.5481715695832645,0.14748767925987982,0
137,258,171,0.6172252633326218,0.05880040911357183,0
137,259,97,0.617999765957564,0.058874192663778836,0
137,269,271,1.540155720977054,0.14672404367099817,0
137,282,284,1.5471903358856767,0.14739420132519085,0
137,342,167,1.5457646249171635,0.14725837994326355,0
137,348,351,1.546559948289567,0.14733414699696842,0
137,365,366,0.6309697610704035,0.06010978858659997,1
138,51,210,1.5450585176943379,0.14719111213028388,0
138,77,38,1.5473496490979666,0.14740937841306517,0
138,96,99,0.6169737633406688,0.058776449785758425,0
138,128,130,1.2384297877246266,0.11797990539703375,0
138,179,181,0.6170622558802337,0.0587848800912547,0
138,200,203,1.596607083251969,0.1521019233430988,0
138,204,205,1.5928877206108378,0.15174759558315032,0
138,209,212,1.5233140687795648,0.14511961154841477,0
138,221,363,0.6914612551487277,0.06587255432384725,0
138,222,225,0.6175006592323526,0.058826644902244735,0
138,254,257,1.5422591205755083,0.14692442554819263,0
138,258,261,0.6172252633326218,0.05880040911357183,0
138,259,262,0.617999765957564,0.058874192663778836,0
138,269,272,1.540155720977054,0.14672404367099817,0
138,282,284,1.5471903358856767,0.14739420132519085,0
138,342,167,1.5457646249171635,0.14725837994326355,0
138,346,347,0.6167883549606172,0.058758786722938786,0
138,348,99,1.546559948289567,0.14733414699696842,0
138,365,368,0.6309697610704035,0.06010978858659997,0
138,379,139,1.5455171340321645,0.14723480254591068,0
139,128,131,1.2384297877246266,0.11797990539703375,0
139,164,167,1.5979233431899131,0.1522273177937942,0
139,166,168,0.6286216549835001,0.05988609456959474,0
139,170,171,1.2738957963042952,0.12135860023990204,0
139,179,180,0.6170622558802337,0.0587848800912547,0
139,182,183,0.6174952369552145,0.05882612834510913,0
139,206,78,0.618238887971055,0.058896972794561894,0
139,209,210,1.5233140687795648,0.14511961154841477,0
139,221,363,0.6914612551487277,0.06587255432384725,0
139,254,41,1.5422591205755083,0.14692442554819263,0
139,258,261,0.6172252633326218,0.05880040911357183,0
139,259,260,0.617999765957564,0.058874192663778836,0
139,342,145,1.5457646249171635,0.14725837994326355,0
139,346,347,0.6167883549606172,0.058758786722938786,0
139,357,358,0.6187289192984959,0.05894365598179312,0
139,365,367,0.6309697610704035,0.06010978858659997,0
139,379,139,1.5455171340321645,0.14723480254591068,0
140,51,210,1.5450585176943379,0.14719111213028388,0
140,75,78,1.54111354992814,0.14681529193566023,0
140,128,129,1.2384297877246266,0.11797990539703375,0
140,166,168,0.6286216549835001,0.05988609456959474,0
140,170,171,1.2738957963042952,0.12135860023990204,0
140,182,304,0.6174952369552145,0.05882612834510913,0
140,209,210,1.5233140687795648,0.14511961154841477,0
140,221,363,0.6914612551487277,0.06587255432384725,0
140,254,257,1.5422591205755083,0.14692442554819263,0
140,255,257,1.5481715695832645,0.14748767925987982,0
140,259,97,0.617999765957564,0.058874192663778836,0
140,269,272,1.540155720977054,0.14672404367099817,0
140,342,167,1.5457646249171635,0.14725837994326355,0
140,346,347,0.6167883549606172,0.058758786722938786,0
140,348,99,1.546559948289567,0.14733414699696842,1
140,349,351,1.5460851314460957,0.14728891322850698,0
140,357,29,0.6187289192984959,0.05894365598179312,0
140,365,367,0.6309697610704035,0.06010978858659997,1
140,379,139,1.5455171340321645,0.14723480254591068,0
141,75,375,1.54111354992814,0.14681529193566023,0
141,128,129,1.2384297877246266,0.11797990539703375,0
141,164,167,1.5979233431899131,0.1522273177937942,0
141,166,168,0.6286216549835001,0.05988609456959474,0
141,170,171,1.2738957963042952,0.12135860023990204,0
141,179,181,0.6170622558802337,0.0587848800912547,0
141,182,183,0.6174952369552145,0.05882612834510913,0
141,186,187,0.6176259434079762,0.05883858018944012,0
141,206,78,0.618238887971055,0.058896972794561894,0
141,209,210,1.5233140687795648,0.14511961154841477,0
141,255,257,1.5481715695832645,0.14748767925987982,0
141,258,261,0.6172252633326218,0.05880040911357183,0
141,259,262,0.617999765957564,0.058874192663778836,0
141,269,271,1.540155720977054,0.14672404367099817,0
141,282,284,1.5471903358856767,0.14739420132519085,0
141,348,351,1.546559948289567,0.14733414699696842,1
141,349,350,1.5460851314460957,0.14728891322850698,0
141,357,29,0.6187289192984959,0.05894365598179312,0
142,74,76,1.5401988575696561,0.14672815310955076,0
142,75,78,1.54111354992814,0.14681529193566023,0
142,164,165,1.5979233431899131,0.1522273177937942,0
142,166,167,0.6286216549835001,0.05988609456959474,0
142,170,171,1.2738957963042952,0.12135860023990204,0
142,176,178,1.5463743959871734,0.1473164702232832,0
142,179,180,0.6170622558802337,0.0587848800912547,0
142,182,183,0.6174952369552145,0.05882612834510913,0
142,186,187,0.6176259434079762,0.05883858018944012,1
142,206,78,0.618238887971055,0.058896972794561894,0
142,254,257,1.5422591205755083,0.14692442554819263,0
142,258,261,0.6172252633326218,0.05880040911357183,0
142,259,262,0.617999765957564,0.058874192663778836,0
142,306,307,0.6176711085137115,0.05884288287575687,0
142,342,167,1.5457646249171635,0.14725837994326355,1
142,346,347,0.6167883549606172,0.058758786722938786,1
142,357,29,0.6187289192984959,0.05894365598179312,0
142,366,369,0.6192479999999999,0.05899310657856,0
142,379,139,1.5455171340321645,0.14723480254591068,0
143,75,78,1.54111354992814,0.14681529193566023,0
143,99,110,1.5353843790591664,0.14626949834782443,0
143,166,168,0.6286216549835001,0.05988609456959474,0
143,175,178,1.600800117141107,0.15250137573553194,0
143,179,180,0.6170622558802337,0.0587848800912547,0
143,182,304,0.6174952369552145,0.05882612834510913,0
143,254,41,1.5422591205755083,0.14692442554819263,0
143,258,171,0.6172252633326218,0.05880040911357183,0
143,259,260,0.617999765957564,0.058874192663778836,0
143,357,29,0.6187289192984959,0.05894365598179312,0
143,367,369,1.5465153231679611,0.14732989575262853,1
143,379,139,1.5455171340321645,0.14723480254591068,0
144,74,76,1.5401988575696561,0.14672815310955076,0
144,99,110,1.5353843790591664,0.14626949834782443,0
144,164,165,1.5979233431899131,0.1522273177937942,0
144,166,168,0.6286216549835001,0.05988609456959474,0
144,167,168,1.5118342751332623,0.14402598074124837,0
144,170,173,1.2738957963042952,0.12135860023990204,0
144,176,178,1.5463743959871734,0.1473164702232832,0
144,179,181,0.6170622558802337,0.0587848800912547,0
144,182,304,0.6174952369552145,0.05882612834510913,1
144,187,101,1.5441091044030646,0.14710066558951312,0
144,200,203,1.596607083251969,0.1521019233430988,1
144,206,78,0.618238887971055,0.058896972794561894,0
144,221,363,0.6914612551487277,0.06587255432384725,0
144,258,171,0.6172252633326218,0.05880040911357183,0
144,259,260,0.617999765957564,0.058874192663778836,0
144,269,272,1.540155720977054,0.14672404367099817,0
144,342,145,1.5457646249171635,0.14725837994326355,0
144,357,29,0.6187289192984959,0.05894365598179312,0
144,379,139,1.5455171340321645,0.14723480254591068,0
145,51,210,1.5450585176943379,0.14719111213028388,1
145,99,100,1.5353843790591664,0.14626949834782443,0
145,126,332,1.021298035690565,0.09729469270464738,0
145,166,168,0.6286216549835001,0.05988609456959474,0
145,167,131,1.5118342751332623,0.14402598074124837,1
145,179,181,0.6170622558802337,0.0587848800912547,0
145,206,78,0.618238887971055,0.058896972794561894,0
145,221,363,0.6914612551487277,0.06587255432384725,0
145,254,257,1.5422591205755083,0.14692442554819263,1
145,258,171,0.6172252633326218,0.05880040911357183,0
145,259,260,0.617999765957564,0.058874192663778836,0
145,269,272,1.540155720977054,0.14672404367099817,1
145,306,307,0.6176711085137115,0.05884288287575687,0
145,342,145,1.5457646249171635,0.14725837994326355,0
145,357,29,0.6187289192984959,0.05894365598179312,0
145,365,368,0.6309697610704035,0.06010978858659997,0
145,379,139,1.5455171340321645,0.14723480254591068,0
146,99,102,1.5353843790591664,0.14626949834782443,0
146,126,332,1.021298035690565,0.09729469270464738,0
146,164,165,1.5979233431899131,0.1522273177937942,0
146,175,178,1.600800117141107,0.15250137573553194,0
146,179,180,0.6170622558802337,0.0587848800912547,0
146,258,171,0.6172252633326218,0.05880040911357183,0
146,259,262,0.617999765957564,0.058874192663778836,1
146,282,284,1.5471903358856767,0.14739420132519085,0
146,349,350,1.5460851314460957,0.14728891322850698,1
146,351,368,1.545622271098771,0.14724481850425963,0
147,99,110,1.5353843790591664,0.14626949834782443,0
147,126,332,1.021298035690565,0.09729469270464738,0
147,175,178,1.600800117141107,0.15250137573553194,0
147,187,101,1.5441091044030646,0.14710066558951312,0
147,206,78,0.618238887971055,0.058896972794561894,0
147,342,145,1.5457646249171635,0.14725837994326355,0
147,351,368,1.545622271098771,0.14724481850425963,0
147,369,230,0.6169271733078174,0.058772011352734015,0
148,99,100,1.5353843790591664,0.14626949834782443,0
148,126,332,1.021298035690565,0.09729469270464738,0
148,166,168,0.6286216549835001,0.05988609456959474,0
148,170,171,1.2738957963042952,0.12135860023990204,0
148,182,183,0.6174952369552145,0.05882612834510913,0
148,206,78,0.618238887971055,0.058896972794561894,0
148,254,41,1.5422591205755083,0.14692442554819263,0
148,258,261,0.6172252633326218,0.05880040911357183,0
148,351,368,1.545622271098771,0.14724481850425963,0
148,365,368,0.6309697610704035,0.06010978858659997,0
149,99,110,1.5353843790591664,0.14626949834782443,0
149,126,332,1.021298035690565,0.09729469270464738,0
149,166,168,0.6286216549835001,0.05988609456959474,0
149,170,173,1.2738957963042952,0.12135860023990204,0
149,175,178,1.600800117141107,0.15250137573553194,0
149,203,205,1.5460636157768548,0.14728686352278547,0
149,248,251,1.5559553409414608,0.14822920584263377,0
149,258,171,0.6172252633326218,0.05880040911357183,0
149,367,89,1.5465153231679611,0.14732989575262853,0
149,379,139,1.5455171340321645,0.14723480254591068,0
150,99,110,1.5353843790591664,0.14626949834782443,1
150,164,165,1.5979233431899131,0.1522273177937942,0
150,166,168,0.6286216549835001,0.05988609456959474,0
150,167,168,1.5118342751332623,0.14402598074124837,0
150,170,171,1.2738957963042952,0.12135860023990204,0
150,187,101,1.5441091044030646,0.14710066558951312,0
150,248,251,1.5559553409414608,0.14822920584263377,0
150,342,145,1.5457646249171635,0.14725837994326355,0
150,379,139,1.5455171340321645,0.14723480254591068,0
151,74,76,1.2321590860557248,0.1173825224876406,0
151,167,168,1.2094674201066098,0.11522078459299867,0
151,170,173,1.0191166370434364,0.09708688019192165,0
151,175,178,1.2806400937128857,0.12200110058842555,0
151,203,205,1.2368508926214838,0.11782949081822837,0
151,210,213,1.2353298197704587,0.11768458471790301,0
151,248,251,1.2447642727531687,0.11858336467410703,0
151,258,171,0.6172252633326218,0.05880040911357183,0
151,347,67,1.2357994260993943,0.11772932210294562,0
151,379,139,1.2364137072257317,0.11778784203672857,1
152,170,173,1.0191166370434364,0.09708688019192165,1
152,182,183,0.6174952369552145,0.05882612834510913,0
152,203,205,1.2368508926214838,0.11782949081822837,0
152,206,78,0.618238887971055,0.058896972794561894,0
152,248,251,1.2447642727531687,0.11858336467410703,0
152,258,171,0.6172252633326218,0.05880040911357183,1
152,282,284,1.2377522687085414,0.11791536106015268,0
152,342,145,1.2366116999337309,0.11780670395461085,0
152,367,89,1.237212258534369,0.11786391660210283,0
153,99,100,1.2283075032473332,0.11701559867825956,1
153,164,165,1.2783386745519305,0.12178185423503536,1
153,167,168,1.2094674201066098,0.11522078459299867,0
153,175,178,1.2806400937128857,0.12200110058842555,0
153,203,205,1.2368508926214838,0.11782949081822837,0
153,206,78,0.618238887971055,0.058896972794561894,0
153,269,271,1.232124576781643,0.11737923493679853,0
153,306,307,0.6176711085137115,0.05884288287575687,0
153,342,145,1.2366116999337309,0.11780670395461085,0
154,74,76,1.2321590860557248,0.1173825224876406,0
154,126,332,0.817038428552452,0.07783575416371791,0
154,187,101,1.2352872835224518,0.11768053247161053,0
154,248,251,1.2447642727531687,0.11858336467410703,0
154,257,260,1.2337692869748147,0.11753591943754235,0
154,258,261,0.6172252633326218,0.05880040911357183,0
154,269,271,1.232124576781643,0.11737923493679853,0
154,304,136,1.2769866151747822,0.12165304932498856,0
154,347,67,1.2357994260993943,0.11772932210294562,0
154,351,368,1.2364978168790168,0.11779585480340772,0
155,74,76,1.2321590860557248,0.1173825224876406,0
155,99,102,1.2283075032473332,0.11701559867825956,0
155,166,168,0.6286216549835001,0.05988609456959474,0
155,182,183,0.6174952369552145,0.05882612834510913,1
155,187,101,1.2352872835224518,0.11768053247161053,0
155,282,284,1.2377522687085414,0.11791536106015268,0
155,304,136,1.2769866151747822,0.12165304932498856,0
156,99,102,1.2283075032473332,0.11701559867825956,0
156,139,42,1.6058322709809758,0.15298076749423778,0
156,248,251,1.2447642727531687,0.11858336467410703,0
156,306,307,0.6176711085137115,0.05884288287575687,0
156,347,67,1.2357994260993943,0.11772932210294562,0
157,99,102,1.2283075032473332,0.11701559867825956,0
157,139,140,1.6058322709809758,0.15298076749423778,0
157,166,168,0.6286216549835001,0.05988609456959474,0
157,187,101,1.2352872835224518,0.11768053247161053,0
157,203,205,1.2368508926214838,0.11782949081822837,0
157,269,271,1.232124576781643,0.11737923493679853,0
157,304,136,1.2769866151747822,0.12165304932498856,1
157,347,67,1.2357994260993943,0.11772932210294562,0
157,367,89,1.237212258534369,0.11786391660210283,0
158,100,101,1.5964184962727839,0.15208395746874412,0
158,110,89,1.544718959335851,0.1471587638587806,1
158,139,140,1.6058322709809758,0.15298076749423778,0
158,183,184,1.5465029466186169,0.14732871669174413,0
158,282,284,1.2377522687085414,0.11791536106015268,0
158,306,307,0.6176711085137115,0.05884288287575687,0
159,126,332,0.817038428552452,0.07783575416371791,0
159,139,42,1.6058322709809758,0.15298076749423778,0
159,187,101,1.2352872835224518,0.11768053247161053,0
159,258,261,0.6172252633326218,0.05880040911357183,0
160,99,102,1.2283075032473332,0.11701559867825956,0
160,126,332,0.817038428552452,0.07783575416371791,0
160,139,42,1.6058322709809758,0.15298076749423778,0
160,166,168,0.6286216549835001,0.05988609456959474,0
160,171,43,0.6179760746915056,0.05887193569826007,0
160,183,184,1.5465029466186169,0.14732871669174413,1
160,203,205,1.2368508926214838,0.11782949081822837,0
160,282,284,1.2377522687085414,0.11791536106015268,0
160,347,67,1.2357994260993943,0.11772932210294562,1
161,126,332,0.817038428552452,0.07005217874734612,0
161,139,140,1.6058322709809758,0.137682690744814,1
161,187,101,1.2352872835224518,0.10591247922444949,0
161,203,205,1.2368508926214838,0.10604654173640554,0
161,258,261,0.6172252633326218,0.05292036820221466,0
161,269,271,1.232124576781643,0.10564131144311868,0
161,351,368,1.2364978168790168,0.10601626932306694,0
162,67,70,1.5461717255053318,0.13256744640651705,0
162,126,332,0.817038428552452,0.07005217874734612,0
162,203,205,1.2368508926214838,0.10604654173640554,0
162,210,213,1.2353298197704587,0.10591612624611271,0
162,258,261,0.6172252633326218,0.05292036820221466,0
162,269,271,1.232124576781643,0.10564131144311868,0
162,282,284,1.2377522687085414,0.10612382495413743,1
163,67,70,1.5461717255053318,0.13256744640651705,0
163,136,138,1.543847132322629,0.13236813776758552,0
163,140,143,1.5477534084219942,0.13270305855219783,0
163,203,205,1.2368508926214838,0.10604654173640554,0
163,210,213,1.2353298197704587,0.10591612624611271,0
164,67,68,1.5461717255053318,0.13256744640651705,0
164,89,31,1.5491825312334109,0.13282559032443608,0
164,126,332,0.817038428552452,0.07005217874734612,0
164,139,42,1.6058322709809758,0.137682690744814,1
164,140,142,1.5477534084219942,0.13270305855219783,1
164,203,205,1.2368508926214838,0.10604654173640554,0
164,342,145,1.2366116999337309,0.10602603355914977,0
165,67,70,1.5461717255053318,0.13256744640651705,0
165,99,102,1.2283075032473332,0.10531403881043361,0
165,140,143,1.5477534084219942,0.13270305855219783,0
165,171,43,0.6179760746915056,0.05298474212843407,0
165,203,205,1.2368508926214838,0.10604654173640554,1
165,342,145,1.2366116999337309,0.10602603355914977,0
166,67,68,1.5461717255053318,0.13256744640651705,0
166,89,31,1.5491825312334109,0.13282559032443608,0
166,99,102,1.2283075032473332,0.10531403881043361,0
166,136,138,1.543847132322629,0.13236813776758552,0
166,140,141,1.5477534084219942,0.13270305855219783,0
166,171,43,0.6179760746915056,0.05298474212843407,0
166,210,213,1.2353298197704587,0.10591612624611271,0
166,342,145,1.2366116999337309,0.10602603355914977,0
167,67,68,1.5461717255053318,0.13256744640651705,1
167,140,143,1.5477534084219942,0.13270305855219783,0
167,142,145,0.6185684292885975,0.0530355301069026,0
167,210,213,1.2353298197704587,0.10591612624611271,1
167,258,261,0.6172252633326218,0.05292036820221466,0
167,284,149,0.6380837239835514,0.05470875484701688,0
167,342,145,1.2366116999337309,0.10602603355914977,0
168,99,102,1.2283075032473332,0.10531403881043361,1
168,136,138,1.543847132322629,0.13236813776758552,0
168,140,143,1.5477534084219942,0.13270305855219783,0
168,142,144,0.6185684292885975,0.0530355301069026,0
168,171,43,0.6179760746915056,0.05298474212843407,0
168,269,271,1.232124576781643,0.10564131144311868,0
168,342,145,1.2366116999337309,0.10602603355914977,0
168,351,368,1.2364978168790168,0.10601626932306694,0
169,42,43,0.6153433660176864,0.05275901592980859,1
169,67,70,1.5461717255053318,0.13256744640651705,0
169,68,71,0.6381881578886494,0.054717708921062286,0
169,140,143,1.5477534084219942,0.13270305855219783,0
169,142,195,0.6185684292885975,0.0530355301069026,0
170,67,70,1.5461717255053318,0.13256744640651705,0
170,68,71,0.6381881578886494,0.054717708921062286,0
170,126,332,0.817038428552452,0.07005217874734612,0
170,140,141,1.5477534084219942,0.13270305855219783,0
170,142,145,0.6185684292885975,0.0530355301069026,0
170,205,207,0.6377799793008538,0.05468271203671286,0
170,269,271,1.232124576781643,0.10564131144311868,0
171,68,70,0.6381881578886494,0.04924593802895606,0
171,89,31,1.5491825312334109,0.11954303129199247,0
171,140,141,1.5477534084219942,0.11943275269697805,1
171,142,145,0.6185684292885975,0.047731977096212345,1
171,166,168,0.6286216549835001,0.04850773660137175,0
171,205,122,0.6377799793008538,0.04921444083304158,0
171,213,268,0.6181849007082844,0.04770238202387362,0
171,351,368,1.2364978168790168,0.09541464239076027,0
172,67,69,1.5461717255053318,0.11931070176586535,0
172,68,69,0.6381881578886494,0.04924593802895606,0
172,102,103,1.5415127312218402,0.11895118938550227,1
172,126,332,0.817038428552452,0.06304696087261152,0
172,142,144,0.6185684292885975,0.047731977096212345,0
172,166,168,0.6286216549835001,0.04850773660137175,0
172,213,268,0.6181849007082844,0.04770238202387362,0
172,258,261,0.6172252633326218,0.04762833138199319,0
172,269,271,1.232124576781643,0.09507718029880682,0
172,284,149,0.6380837239835514,0.04923787936231519,0
173,67,70,1.5461717255053318,0.11931070176586535,0
173,68,69,0.6381881578886494,0.04924593802895606,0
173,126,332,0.817038428552452,0.06304696087261152,0
173,136,138,1.543847132322629,0.11913132399082697,0
173,258,261,0.6172252633326218,0.04762833138199319,0
173,269,271,1.232124576781643,0.09507718029880682,0
173,284,149,0.6380837239835514,0.04923787936231519,0
174,67,70,1.5461717255053318,0.11931070176586535,0
174,68,71,0.6381881578886494,0.04924593802895606,0
174,89,31,1.5491825312334109,0.11954303129199247,0
174,102,105,1.5415127312218402,0.11895118938550227,0
174,103,105,0.618534818750706,0.04772938353121797,0
174,126,332,0.817038428552452,0.06304696087261152,0
174,140,143,1.5477534084219942,0.11943275269697805,0
174,142,144,0.6185684292885975,0.047731977096212345,0
174,145,223,1.5940936070354432,0.12300860492951916,0
174,166,168,0.6286216549835001,0.04850773660137175,0
174,187,101,1.2352872835224518,0.09532123130200454,0
174,205,207,0.6377799793008538,0.04921444083304158,0
174,213,268,0.6181849007082844,0.04770238202387362,1
174,258,261,0.6172252633326218,0.04762833138199319,0
175,67,69,1.5461717255053318,0.11931070176586535,0
175,68,71,0.6381881578886494,0.04924593802895606,0
175,102,105,1.5415127312218402,0.11895118938550227,0
175,142,195,0.6185684292885975,0.047731977096212345,0
175,145,148,1.5940936070354432,0.12300860492951916,0
175,213,215,0.6181849007082844,0.04770238202387362,0
175,269,271,1.232124576781643,0.09507718029880682,0
