,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
29,0.4609633356283553,0.4760753073437897,0.6982917971441417,0.2721578749008124,0.5334227635061988,0.5621183883940875,0.6525141078891991,0.7521683599253585,0.3933581438512958,0.2429396573180489,0.2077070145263699,0.22624974701070533,0.5160669150261585,0.7521683599253585,0.06440222525390381,0.48506103337546036,0.5744771259152011,0.23550653854332915,0.7521683599253585,0.31902690143155504,0.58768858909802,0.45891016021230285,0.22800776168601286,0.4373464335481428,0.7521683599253585,0.059545353108479485,0.7521683599253585,0.47889616057949447,0.4378581763861643,1.0,0.7521683599253585,0.6525141078891991,0.19129515693678786,0.03978150154479661,0.06847397243547376,0.07440598710611485,0.7714205022278908,0.7469464962971909,0.19974184472540266,0.7469464962971909,0.6187922893398597,0.4378581763861643,0.6982917971441417,0.7521683599253585,0.48506103337546036,0.7521683599253585,0.4609633356283553,0.22287397155851285,0.2622342827560983,0.7469464962971909,0.5621183883940875,0.7521683599253585,0.7521683599253585,0.45891016021230285,0.7521683599253585,0.3249136836306472,0.2226245556288943,0.3854325155622384,0.6064552117636077,0.3249136836306472,0.7469464962971909,0.5744771259152011,0.21908266479464109,0.7469464962971909,0.48975824829746323,0.7521683599253585,0.2941147811850062,0.6982917971441417,0.2509807529132146,0.7521683599253585,0.5160669150261585,0.7521683599253585,0.7521683599253585,0.4143730199624037,0.7521683599253585,0.6525141078891991,0.47889616057949447,0.3501325451060989,0.4760753073437897,0.22589248533519554
30,0.5722290504412277,0.5853345728111912,0.9455514510360813,0.31372278381401014,0.6148889661117336,0.6479670878687913,0.7521683599253585,1.0000000000000002,0.45343318458051357,0.3527535682245927,0.23942876111396064,0.3253869242316408,0.6345042529809044,1.0000000000000002,0.07423795985265955,0.5963825226355415,0.6622132952988106,0.2714739263199405,1.0000000000000002,0.36774981310072874,0.6774424596560091,0.5289965356865273,0.3279152584972493,0.5922073788324049,1.0000000000000002,0.0686393290923093,1.0000000000000002,0.648469538641992,0.6297170588978735,0.7521683599253585,1.0000000000000002,0.7521683599253585,0.22051042684772196,0.04585707252999161,0.07893155860027808,0.08576953143783538,0.8892345574727047,0.9183706896337849,0.23024712253590587,0.9183706896337849,0.7608050969088566,0.6297170588978735,0.9455514510360813,1.0000000000000002,0.5963825226355415,1.0000000000000002,0.5722290504412277,0.25691206922637705,0.30228362573633505,0.9183706896337849,0.6479670878687913,1.0000000000000002,1.0000000000000002,0.5289965356865273,1.0000000000000002,0.4672830160218755,0.25662456161780234,0.4442971264332916,0.6990751870117068,0.4672830160218755,0.9183706896337849,0.6622132952988106,0.25254174074446833,0.9183706896337849,0.6631778065108275,1.0000000000000002,0.339033026135424,0.9455514510360813,0.2893114171925617,1.0000000000000002,0.6345042529809044,1.0000000000000002,1.0000000000000002,0.4776575265639528,1.0000000000000002,0.7521683599253585,0.648469538641992,0.40360602019913094,0.5853345728111912,0.26039158105511595
31,0.4609633356283553,0.4760753073437897,0.6982917971441417,0.2721578749008124,0.5334227635061988,0.5621183883940875,0.6525141078891991,0.7521683599253585,0.3933581438512958,0.2429396573180489,0.2077070145263699,0.22624974701070533,0.5160669150261585,0.7521683599253585,0.06440222525390381,0.48506103337546036,0.5744771259152011,0.23550653854332915,0.7521683599253585,0.31902690143155504,0.58768858909802,0.45891016021230285,0.22800776168601286,0.4373464335481428,0.7521683599253585,0.059545353108479485,0.7521683599253585,0.47889616057949447,0.4378581763861643,0.6525141078891991,0.7521683599253585,1.0,0.19129515693678786,0.03978150154479661,0.06847397243547376,0.07440598710611485,0.7714205022278908,0.7469464962971909,0.19974184472540266,0.7469464962971909,0.6187922893398597,0.4378581763861643,0.6982917971441417,0.7521683599253585,0.48506103337546036,0.7521683599253585,0.4609633356283553,0.22287397155851285,0.2622342827560983,0.7469464962971909,0.5621183883940875,0.7521683599253585,0.7521683599253585,0.45891016021230285,0.7521683599253585,0.3249136836306472,0.2226245556288943,0.3854325155622384,0.6064552117636077,0.3249136836306472,0.7469464962971909,0.5744771259152011,0.21908266479464109,0.7469464962971909,0.48975824829746323,0.7521683599253585,0.2941147811850062,0.6982917971441417,0.2509807529132146,0.7521683599253585,0.5160669150261585,0.7521683599253585,0.7521683599253585,0.4143730199624037,0.7521683599253585,0.6525141078891991,0.47889616057949447,0.3501325451060989,0.4760753073437897,0.22589248533519554
32,0.14080837560257384,0.12594253450327692,0.23320827925978999,0.16051497379685387,0.17814702292658338,0.16479417689948342,0.19129515693678786,0.22051042684772196,0.13136968848203415,0.11364190087063362,0.09833314904901076,0.10711169358356043,0.1365220465104837,0.22051042684772196,0.03798354724388168,0.12831964815173474,0.16841734244496068,0.11016484917688533,0.22051042684772196,0.15103447478963403,0.17229049843096295,0.15326207358534133,0.10794397707428204,0.1460604429628078,0.22051042684772196,0.21542220697474615,0.22051042684772196,0.15993679148118414,0.20729185973371392,0.19129515693678786,0.22051042684772196,0.19129515693678786,1.0,0.023462582812971054,0.04038500776526218,0.04388362848225421,0.20407412802070146,0.19759969364274976,0.09071190517166407,0.19759969364274976,0.16369735638120286,0.20729185973371392,0.23320827925978999,0.22051042684772196,0.12831964815173474,0.22051042684772196,0.14080837560257384,0.10551352593643804,0.124147578120151,0.19759969364274976,0.16479417689948342,0.22051042684772196,0.22051042684772196,0.15326207358534133,0.22051042684772196,0.15382140922573082,0.30183996015607056,0.18247237864133367,0.17779224005552358,0.15382140922573082,0.19759969364274976,0.16841734244496068,0.09780171460378184,0.19759969364274976,0.16356439930392583,0.22051042684772196,0.1335709709556214,0.23320827925978999,0.11881990524453283,0.22051042684772196,0.1365220465104837,0.22051042684772196,0.22051042684772196,0.1383880196678973,0.22051042684772196,0.19129515693678786,0.15993679148118414,0.16576058263288176,0.12594253450327692,0.10566760367277492
33,0.035582014582124726,0.0318254441898656,0.04849770203381748,0.04056183528747861,0.03704723204308108,0.03427039088640696,0.03978150154479661,0.04585707252999161,0.027319476085923125,0.02507808392709938,0.020449238670953787,0.022274813811246814,0.03449886719401048,0.04585707252999161,0.015112113350365861,0.0324261363869088,0.03502385986101401,0.02431078072707684,0.04585707252999161,0.03140894044770196,0.035829316534918734,0.03187218910674616,0.02244789444487096,0.030374547011028905,0.04585707252999161,0.01397243840745016,0.04585707252999161,0.03326025509093778,0.043108155848114116,0.03978150154479661,0.04585707252999161,0.03978150154479661,0.023462582812971054,1.0,0.01700501109003958,0.020919228467257116,0.05156915253082614,0.049933075007302194,0.02292272969401024,0.049933075007302194,0.041366017446655044,0.043108155848114116,0.04849770203381748,0.04585707252999161,0.0324261363869088,0.04585707252999161,0.035582014582124726,0.021942460866504705,0.025817575049228915,0.049933075007302194,0.03427039088640696,0.04585707252999161,0.04585707252999161,0.03187218910674616,0.04585707252999161,0.03198850784684665,0.02298100422108332,0.03794672760691802,0.03697345184101461,0.03198850784684665,0.049933075007302194,0.03502385986101401,0.026575345352675434,0.049933075007302194,0.03401464787596788,0.04585707252999161,0.03375313589090652,0.04849770203381748,0.024709638862419905,0.04585707252999161,0.03449886719401048,0.04585707252999161,0.04585707252999161,0.028778999460080317,0.04585707252999161,0.03978150154479661,0.03326025509093778,0.034471363413844186,0.0318254441898656,0.02331834484445957
34,0.06124559886085342,0.054779596133384394,0.08347674630903418,0.0698171231239089,0.06376760673228891,0.05898796450069337,0.06847397243547376,0.07893155860027808,0.04702369140975191,0.03812872816882302,0.035198284396192284,0.038340558492974366,0.059381229706416835,0.07893155860027808,0.15057068508946567,0.055813538527344136,0.16947290308504426,0.03696212009693945,0.07893155860027808,0.05406268840862017,0.06167126773812763,0.05486005589547693,0.0386384738072706,0.05228223707019023,0.07893155860027808,0.1392154475422327,0.07893155860027808,0.05724926666554118,0.07419998141507972,0.06847397243547376,0.07893155860027808,0.06847397243547376,0.04038500776526218,0.01700501109003958,1.0000000000000002,0.031805602774446357,0.08876348533350928,0.08594738430921978,0.03945578473064894,0.08594738430921978,0.0712013229369436,0.07419998141507972,0.08347674630903418,0.07893155860027808,0.055813538527344136,0.07893155860027808,0.06124559886085342,0.037768495461329044,0.04443854187557451,0.08594738430921978,0.05898796450069337,0.07893155860027808,0.07893155860027808,0.05486005589547693,0.07893155860027808,0.055060269710795105,0.03494032740058737,0.06531586489380263,0.06364061244282264,0.055060269710795105,0.08594738430921978,0.060284874164601626,0.040405164999459973,0.08594738430921978,0.0585477664396008,0.07893155860027808,0.05809763852181788,0.08347674630903418,0.04253150496218913,0.07893155860027808,0.059381229706416835,0.07893155860027808,0.07893155860027808,0.049535898325281005,0.07893155860027808,0.06847397243547376,0.05724926666554118,0.05933388878131733,0.054779596133384394,0.035453220210357225
35,0.06655140744815491,0.05952524409796318,0.09070847635404086,0.07586549718345777,0.06929190107645115,0.06409819045025564,0.07440598710611485,0.08576953143783538,0.05109743238590473,0.04690520761828531,0.03824757059930207,0.041662065152679575,0.0645255248780036,0.08576953143783538,0.02826519028768393,0.06064875864950947,0.06550745356583561,0.045470069431179205,0.08576953143783538,0.05874622945885563,0.06701395273167537,0.05961267422371585,0.04198578936855047,0.05681153464536104,0.08576953143783538,0.026133580473703958,0.08576953143783538,0.062208866315809144,0.08062804981333611,0.07440598710611485,0.08576953143783538,0.07440598710611485,0.04388362848225421,0.020919228467257116,0.031805602774446357,1.0,0.09645321441577923,0.09339314985328788,0.04287390530316902,0.09339314985328788,0.0773696125396685,0.08062804981333611,0.09070847635404086,0.08576953143783538,0.06064875864950947,0.08576953143783538,0.06655140744815491,0.041040443344530525,0.0482883270270964,0.09339314985328788,0.06409819045025564,0.08576953143783538,0.08576953143783538,0.05961267422371585,0.08576953143783538,0.059830232896466565,0.0429829000253801,0.07097428743005559,0.06915390505944656,0.059830232896466565,0.09339314985328788,0.06550745356583561,0.049705635203967195,0.09339314985328788,0.06361985729544041,0.08576953143783538,0.06313073404385428,0.09070847635404086,0.0462160803187292,0.08576953143783538,0.0645255248780036,0.08576953143783538,0.08576953143783538,0.05382727598510436,0.08576953143783538,0.07440598710611485,0.062208866315809144,0.06447408272944322,0.05952524409796318,0.04361385062047107
36,0.5975513151349698,0.6171411130101763,0.8144526377067507,0.3528009355660245,0.622157640297712,0.6645521441509314,0.7714205022278908,0.8892345574727047,0.4587932711416171,0.26799844383003696,0.23098761252698766,0.25160868551313614,0.6689826281979006,0.8892345574727047,0.08348523933173646,0.6287893982265007,0.679162990706082,0.2597986122898912,0.8892345574727047,0.3547846588695823,0.694781953484717,0.5352498654343865,0.25356374520894204,0.5100990128363181,0.8892345574727047,0.07718922810128886,0.8892345574727047,0.5585605369657421,0.486934998413452,0.7714205022278908,0.8892345574727047,0.7714205022278908,0.20407412802070146,0.05156915253082614,0.08876348533350928,0.09645321441577923,0.9999999999999998,0.9682741049012592,0.25892732193212503,0.9682741049012592,0.8021465433609359,0.486934998413452,0.8144526377067507,0.8892345574727047,0.6287893982265007,0.8892345574727047,0.5975513151349698,0.24785454021425335,0.2916265058966893,0.9682741049012592,0.6645521441509314,0.8892345574727047,0.8892345574727047,0.5352498654343865,0.8892345574727047,0.3613312541722752,0.24558787612344493,0.4286332686597324,0.7169683818037001,0.3613312541722752,0.9682741049012592,0.679162990706082,0.2839990176070279,0.9682741049012592,0.5712295329772702,0.8892345574727047,0.38126388958498225,0.8144526377067507,0.2791116373120326,0.8892345574727047,0.6689826281979006,0.8892345574727047,0.8892345574727047,0.48330397189704866,0.8892345574727047,0.7714205022278908,0.5585605369657421,0.38937674226590835,0.6171411130101763,0.24919288687180582
37,0.6230915869815199,0.6373619927315002,0.8492636091602592,0.34160801009351927,0.6024191322667469,0.6434686325379562,0.7469464962971909,0.9183706896337849,0.4442376439493704,0.29085807982416534,0.22365932376284792,0.2714825903667043,0.6909021162619242,0.9183706896337849,0.08083659538640453,0.6493919387533579,0.6576159369079937,0.25155626876958376,0.9183706896337849,0.34352879799964364,0.672739374111963,0.5182685843520003,0.27359207505900146,0.531901437375462,0.9183706896337849,0.07474033074779461,0.9183706896337849,0.5824342823588683,0.5253967065560193,0.7469464962971909,0.9183706896337849,0.7469464962971909,0.19759969364274976,0.049933075007302194,0.08594738430921978,0.09339314985328788,0.9682741049012592,1.0,0.2507126208783086,1.0,0.8284292012980515,0.5253967065560193,0.8492636091602592,0.9183706896337849,0.6493919387533579,0.9183706896337849,0.6230915869815199,0.23999113307166936,0.2823743939625987,1.0,0.6434686325379562,0.9183706896337849,0.9183706896337849,0.5182685843520003,0.9183706896337849,0.3898718546344372,0.23779638092803002,0.4150344945424036,0.6942219181334822,0.3898718546344372,1.0,0.6576159369079937,0.27498889456628184,1.0,0.5956447709484591,0.9183706896337849,0.3691679514190712,0.8492636091602592,0.2702565707858333,0.9183706896337849,0.6909021162619242,0.9183706896337849,0.9183706896337849,0.4679707207838386,0.9183706896337849,0.7469464962971909,0.5824342823588683,0.3770234165868908,0.6373619927315002,0.24128701948355866
38,0.13756850037865645,0.15979469564593587,0.18750360874605643,0.15682166731244418,0.1432333783008202,0.17207070696925233,0.19974184472540266,0.23024712253590587,0.10562356854743861,0.11912656277721669,0.10267507501613171,0.11184123848525952,0.1732178803383969,0.23024712253590587,0.03710957967550857,0.1628107549421004,0.1758538543389386,0.11548169927439256,0.23024712253590587,0.15770344160664038,0.17989803054256812,0.12322543595951163,0.11271027167163632,0.11743519671557419,0.23024712253590587,0.03431097321208583,0.23024712253590587,0.1285920279896266,0.21644488612669568,0.19974184472540266,0.23024712253590587,0.19974184472540266,0.09071190517166407,0.02292272969401024,0.03945578473064894,0.04287390530316902,0.25892732193212503,0.2507126208783086,1.0,0.2507126208783086,0.20769765626955833,0.21644488612669568,0.18750360874605643,0.23024712253590587,0.1628107549421004,0.23024712253590587,0.13756850037865645,0.11017250332683529,0.12962934696827766,0.2507126208783086,0.17207070696925233,0.23024712253590587,0.23024712253590587,0.12322543595951163,0.23024712253590587,0.16061343386315458,0.10916496052826674,0.19052949434206487,0.18564270301044145,0.16061343386315458,0.2507126208783086,0.1758538543389386,0.12623889271941974,0.2507126208783086,0.13150868926785575,0.23024712253590587,0.16947358360832673,0.18750360874605643,0.12406642930057574,0.23024712253590587,0.1732178803383969,0.23024712253590587,0.23024712253590587,0.11126643178068757,0.23024712253590587,0.19974184472540266,0.1285920279896266,0.1730797846010816,0.4272830647440603,0.11076740468088839
39,0.6230915869815199,0.6373619927315002,0.8492636091602592,0.34160801009351927,0.6024191322667469,0.6434686325379562,0.7469464962971909,0.9183706896337849,0.4442376439493704,0.29085807982416534,0.22365932376284792,0.2714825903667043,0.6909021162619242,0.9183706896337849,0.08083659538640453,0.6493919387533579,0.6576159369079937,0.25155626876958376,0.9183706896337849,0.34352879799964364,0.672739374111963,0.5182685843520003,0.27359207505900146,0.531901437375462,0.9183706896337849,0.07474033074779461,0.9183706896337849,0.5824342823588683,0.5253967065560193,0.7469464962971909,0.9183706896337849,0.7469464962971909,0.19759969364274976,0.049933075007302194,0.08594738430921978,0.09339314985328788,0.9682741049012592,1.0,0.2507126208783086,1.0,0.8284292012980515,0.5253967065560193,0.8492636091602592,0.9183706896337849,0.6493919387533579,0.9183706896337849,0.6230915869815199,0.23999113307166936,0.2823743939625987,1.0,0.6434686325379562,0.9183706896337849,0.9183706896337849,0.5182685843520003,0.9183706896337849,0.3898718546344372,0.23779638092803002,0.4150344945424036,0.6942219181334822,0.3898718546344372,1.0,0.6576159369079937,0.27498889456628184,1.0,0.5956447709484591,0.9183706896337849,0.3691679514190712,0.8492636091602592,0.2702565707858333,0.9183706896337849,0.6909021162619242,0.9183706896337849,0.9183706896337849,0.4679707207838386,0.9183706896337849,0.7469464962971909,0.5824342823588683,0.3770234165868908,0.6373619927315002,0.24128701948355866
40,0.5161872657386359,0.5280092865762911,0.7035547734281342,0.2829980509587908,0.49906160059040644,0.533068205313768,0.6187922893398597,0.7608050969088566,0.36801943656350494,0.2409553267598181,0.18528591494771837,0.2249041055038148,0.5723634883499994,0.7608050969088566,0.06696739615161285,0.537975245150837,0.5447882453735592,0.2083965588183042,0.7608050969088566,0.28458928774972425,0.5573169423773244,0.4293488293925992,0.22665166422260496,0.4406426829342394,0.7608050969088566,0.2208600241486826,0.7608050969088566,0.4825055673431612,0.43525397397682997,0.6187922893398597,0.7608050969088566,0.6187922893398597,0.16369735638120286,0.041366017446655044,0.0712013229369436,0.0773696125396685,0.8021465433609359,0.8284292012980515,0.20769765626955833,0.8284292012980515,1.0000000000000002,0.43525397397682997,0.7035547734281342,0.7608050969088566,0.537975245150837,0.7608050969088566,0.5161872657386359,0.1988156626891774,0.23392719365745698,0.8284292012980515,0.533068205313768,0.7608050969088566,0.7608050969088566,0.4293488293925992,0.7608050969088566,0.3229812291433969,0.1969974659237751,0.3438266948249038,0.5751137091629216,0.3229812291433969,0.8284292012980515,0.5447882453735592,0.22780883029137894,0.8284292012980515,0.4934495218541927,0.7608050969088566,0.305829511138939,0.7035547734281342,0.2238884350816582,0.7608050969088566,0.5723634883499994,0.7608050969088566,0.7608050969088566,0.3876806104498285,0.7608050969088566,0.6187922893398597,0.4825055673431612,0.3123372078737404,0.5280092865762911,0.19988921283435182
41,0.2971254032771361,0.33486789186511184,0.5606619917080822,0.29491657255079984,0.32731220127867294,0.3771997102891129,0.4378581763861643,0.6297170588978735,0.24136750203268062,0.3316076442746897,0.22507612848314967,0.30588150239076417,0.36299769643659896,0.6297170588978735,0.06978774192533638,0.3411883858850424,0.38549282488694897,0.2552003361497961,0.6297170588978735,0.3457049345200309,0.3943581461216655,0.2815907100419269,0.30825827486106727,0.3511476484506279,0.6297170588978735,0.06452472285242504,0.6297170588978735,0.38450813300392994,0.5919684711105686,0.4378581763861643,0.6297170588978735,0.4378581763861643,0.20729185973371392,0.043108155848114116,0.07419998141507972,0.08062804981333611,0.486934998413452,0.5253967065560193,0.21644488612669568,0.5253967065560193,0.43525397397682997,1.0,0.5606619917080822,0.6297170588978735,0.3411883858850424,0.6297170588978735,0.2971254032771361,0.24151139417434098,0.2841631384134348,0.5253967065560193,0.3771997102891129,0.6297170588978735,0.6297170588978735,0.2815907100419269,0.6297170588978735,0.4392715881868246,0.24124112130007827,0.4176635950022583,0.40695115993996106,0.4392715881868246,0.5253967065560193,0.38549282488694897,0.23740304641222948,0.5253967065560193,0.39322935779701906,0.6297170588978735,0.31870958441023445,0.5606619917080822,0.2719685530038782,0.6297170588978735,0.36299769643659896,0.6297170588978735,0.6297170588978735,0.254262387347123,0.6297170588978735,0.4378581763861643,0.38450813300392994,0.37941172997037853,0.33486789186511184,0.24478232556863205
42,0.6051802361618843,0.541288346288729,1.0,0.3317881681322056,0.6502966765457062,0.6015542880892448,0.6982917971441417,0.9455514510360813,0.4795436399401297,0.31179875347890795,0.2032568963374923,0.28970484194087104,0.5867580248330629,0.9455514510360813,0.07851287179699619,0.5515049416652547,0.6147800634858382,0.2277132945068327,0.9455514510360813,0.31219175712966835,0.6289183882473943,0.5594582242001568,0.29195591788844144,0.6263089948024492,0.9455514510360813,0.07259184999092146,0.9455514510360813,0.6858109497176873,0.5606619917080822,0.6982917971441417,0.9455514510360813,0.6982917971441417,0.23320827925978999,0.04849770203381748,0.08347674630903418,0.09070847635404086,0.8144526377067507,0.8492636091602592,0.18750360874605643,0.8492636091602592,0.7035547734281342,0.5606619917080822,1.0,0.9455514510360813,0.5515049416652547,0.9455514510360813,0.6051802361618843,0.21809890165092435,0.25661591905229564,0.8492636091602592,0.6015542880892448,0.9455514510360813,0.9455514510360813,0.5594582242001568,0.9455514510360813,0.41604054194230305,0.2152575946041015,0.3771746324474118,0.6490015994899384,0.41604054194230305,0.8492636091602592,0.6147800634858382,0.20215840903195267,0.8492636091602592,0.7013661771489597,0.9455514510360813,0.2760942902753307,1.0,0.2456034958372121,0.9455514510360813,0.5867580248330629,0.9455514510360813,0.9455514510360813,0.5051629142344006,0.9455514510360813,0.6982917971441417,0.6858109497176873,0.34263096307697183,0.541288346288729,0.21841738390014978
43,0.5722290504412277,0.5853345728111912,0.9455514510360813,0.31372278381401014,0.6148889661117336,0.6479670878687913,0.7521683599253585,1.0000000000000002,0.45343318458051357,0.3527535682245927,0.23942876111396064,0.3253869242316408,0.6345042529809044,1.0000000000000002,0.07423795985265955,0.5963825226355415,0.6622132952988106,0.2714739263199405,1.0000000000000002,0.36774981310072874,0.6774424596560091,0.5289965356865273,0.3279152584972493,0.5922073788324049,1.0000000000000002,0.0686393290923093,1.0000000000000002,0.648469538641992,0.6297170588978735,0.7521683599253585,1.0000000000000002,0.7521683599253585,0.22051042684772196,0.04585707252999161,0.07893155860027808,0.08576953143783538,0.8892345574727047,0.9183706896337849,0.23024712253590587,0.9183706896337849,0.7608050969088566,0.6297170588978735,0.9455514510360813,1.0000000000000002,0.5963825226355415,1.0000000000000002,0.5722290504412277,0.25691206922637705,0.30228362573633505,0.9183706896337849,0.6479670878687913,1.0000000000000002,1.0000000000000002,0.5289965356865273,1.0000000000000002,0.4672830160218755,0.25662456161780234,0.4442971264332916,0.6990751870117068,0.4672830160218755,0.9183706896337849,0.6622132952988106,0.25254174074446833,0.9183706896337849,0.6631778065108275,1.0000000000000002,0.339033026135424,0.9455514510360813,0.2893114171925617,1.0000000000000002,0.6345042529809044,1.0000000000000002,1.0000000000000002,0.4776575265639528,1.0000000000000002,0.7521683599253585,0.648469538641992,0.40360602019913094,0.5853345728111912,0.26039158105511595
44,0.4046306536908355,0.4138977401476123,0.5515049416652547,0.22183748796830707,0.39120612824481815,0.4178633428107952,0.48506103337546036,0.5963825226355415,0.2884843448715054,0.1888808923590935,0.14524256187862072,0.17629860569601766,0.44866626476812865,0.5963825226355415,0.052494633400197964,1.0,0.4270504882237877,0.16335861308184077,0.5963825226355415,0.2230848321505991,0.436871526430288,0.33655944078730343,0.177668488050119,0.3454125056429488,0.5963825226355415,0.04853576828737753,0.5963825226355415,0.3782281278174461,0.3411883858850424,0.48506103337546036,0.5963825226355415,0.48506103337546036,0.12831964815173474,0.0324261363869088,0.055813538527344136,0.06064875864950947,0.6287893982265007,0.6493919387533579,0.1628107549421004,0.6493919387533579,0.537975245150837,0.3411883858850424,0.5515049416652547,0.5963825226355415,1.0,0.5963825226355415,0.4046306536908355,0.1558483071890264,0.18337165514967646,0.6493919387533579,0.4178633428107952,0.5963825226355415,0.5963825226355415,0.33655944078730343,0.5963825226355415,0.2531796395464245,0.1544230528393854,0.26952005506041127,0.4508221173417768,0.2531796395464245,0.6493919387533579,0.4270504882237877,0.17857557137804045,0.6493919387533579,0.3868069126145194,0.5963825226355415,0.23973469169763603,0.5515049416652547,0.17550243846344635,0.5963825226355415,0.44866626476812865,0.5963825226355415,0.5963825226355415,0.3038964136496229,0.5963825226355415,0.48506103337546036,0.3782281278174461,0.24483596745277575,0.4138977401476123,0.15668984537844727
45,0.5722290504412277,0.5853345728111912,0.9455514510360813,0.31372278381401014,0.6148889661117336,0.6479670878687913,0.7521683599253585,1.0000000000000002,0.45343318458051357,0.3527535682245927,0.23942876111396064,0.3253869242316408,0.6345042529809044,1.0000000000000002,0.07423795985265955,0.5963825226355415,0.6622132952988106,0.2714739263199405,1.0000000000000002,0.36774981310072874,0.6774424596560091,0.5289965356865273,0.3279152584972493,0.5922073788324049,1.0000000000000002,0.0686393290923093,1.0000000000000002,0.648469538641992,0.6297170588978735,0.7521683599253585,1.0000000000000002,0.7521683599253585,0.22051042684772196,0.04585707252999161,0.07893155860027808,0.08576953143783538,0.8892345574727047,0.9183706896337849,0.23024712253590587,0.9183706896337849,0.7608050969088566,0.6297170588978735,0.9455514510360813,1.0000000000000002,0.5963825226355415,1.0000000000000002,0.5722290504412277,0.25691206922637705,0.30228362573633505,0.9183706896337849,0.6479670878687913,1.0000000000000002,1.0000000000000002,0.5289965356865273,1.0000000000000002,0.4672830160218755,0.25662456161780234,0.4442971264332916,0.6990751870117068,0.4672830160218755,0.9183706896337849,0.6622132952988106,0.25254174074446833,0.9183706896337849,0.6631778065108275,1.0000000000000002,0.339033026135424,0.9455514510360813,0.2893114171925617,1.0000000000000002,0.6345042529809044,1.0000000000000002,1.0000000000000002,0.4776575265639528,1.0000000000000002,0.7521683599253585,0.648469538641992,0.40360602019913094,0.5853345728111912,0.26039158105511595
46,0.44401138785731564,0.39713489553277453,0.6051802361618843,0.24342785207481532,0.4292803186211069,0.39710400771315346,0.4609633356283553,0.5722290504412277,0.31656112351629934,0.1623125540514377,0.12272408807330784,0.1535304145208376,0.43049529607053283,0.5722290504412277,0.05760368083455163,0.4046306536908355,0.40583473828741873,0.13568166760650027,0.5722290504412277,0.1884976568476458,0.4151678700368365,0.36931513477135536,0.154723382581133,0.3790298253848583,0.5722290504412277,0.05325951862872337,0.5722290504412277,0.4150392325125563,0.2971254032771361,0.4609633356283553,0.5722290504412277,0.4609633356283553,0.14080837560257384,0.035582014582124726,0.06124559886085342,0.06655140744815491,0.5975513151349698,0.6230915869815199,0.13756850037865645,0.6230915869815199,0.5161872657386359,0.2971254032771361,0.6051802361618843,0.5722290504412277,0.4046306536908355,0.5722290504412277,1.0000000000000004,0.13168551373753587,0.15494162913171297,0.6230915869815199,0.39710400771315346,0.5722290504412277,0.5722290504412277,0.36931513477135536,0.5722290504412277,0.22048260026980368,0.1282600098694375,0.2277335413733533,0.42842539945699243,0.22048260026980368,0.6230915869815199,0.40583473828741873,0.14832050089833643,0.6230915869815199,0.4244529487229651,0.5722290504412277,0.2025661144886395,0.6051802361618843,0.1482924594311956,0.5722290504412277,0.43049529607053283,0.5722290504412277,0.5722290504412277,0.33347317401347437,0.5722290504412277,0.4609633356283553,0.4150392325125563,0.20687648609708842,0.39713489553277453,0.13014275229737307
47,0.13168551373753587,0.15296122681244986,0.21809890165092435,0.1501153372201776,0.16660502001040692,0.19199823604233016,0.22287397155851285,0.25691206922637705,0.1228583515949636,0.13399931416919084,0.24228778405233858,0.26391766291872887,0.16581038172331342,0.25691206922637705,0.03552262364351211,0.1558483071890264,0.19621951015959035,0.12989939557645735,0.25691206922637705,0.17596709596648644,0.20073204289114924,0.14333234660365468,0.12576326166122467,0.13659730386050864,0.25691206922637705,0.0328436969352132,0.25691206922637705,0.14957461487360493,0.24151139417434098,0.22287397155851285,0.25691206922637705,0.22287397155851285,0.10551352593643804,0.021942460866504705,0.037768495461329044,0.041040443344530525,0.24785454021425335,0.23999113307166936,0.11017250332683529,0.23999113307166936,0.1988156626891774,0.24151139417434098,0.21809890165092435,0.25691206922637705,0.1558483071890264,0.25691206922637705,0.13168551373753587,1.0000000000000002,0.14464173708355776,0.23999113307166936,0.19199823604233016,0.25691206922637705,0.25691206922637705,0.14333234660365468,0.25691206922637705,0.17921409477289804,0.12279402260141585,0.2125947377798035,0.20714200656189605,0.17921409477289804,0.23999113307166936,0.19621951015959035,0.1208404060206913,0.23999113307166936,0.1529671928912957,0.25691206922637705,0.1622262062970502,0.21809890165092435,0.2927660897817684,0.25691206922637705,0.16581038172331342,0.25691206922637705,0.25691206922637705,0.12942197072511474,0.25691206922637705,0.22287397155851285,0.14957461487360493,0.19312417507491414,0.15296122681244986,0.12459652921656347
